7.3603e+05,555.14,558.14,550.68,551.18,1.8207e+06,551.18
7.3603e+05,564.25,564.85,554.73,555.01,1.7923e+06,555.01
7.3603e+05,566.86,570.27,563.54,568.85,1.0621e+06,568.85
7.3603e+05,574.88,576.68,566.76,567.69,1.6591e+06,567.69
7.3603e+05,575.02,577.91,573.41,575.33,1.3896e+06,575.33
7.3603e+05,571.87,577.11,568.01,573.37,1.8768e+06,573.37
7.3603e+05,570.45,575.39,566.52,573.64,1.7047e+06,573.64
7.3603e+05,560.53,572.15,558.75,571.34,2.1296e+06,571.34
7.3602e+05,554.24,564.71,552.9,558.4,2.4101e+06,558.4
7.3602e+05,543.21,556.14,541.5,555.48,2.3115e+06,555.48
7.3602e+05,535.9,546.22,535.45,543.87,1.8259e+06,543.87
7.3602e+05,530,536.79,528.25,536.09,1.005e+06,536.09
7.3602e+05,536.05,536.44,529.41,531.91,1.4578e+06,531.91
7.3602e+05,543.13,543.75,535.8,538.95,1.4443e+06,538.95
7.3601e+05,538.04,543.11,538.01,542.87,9.891e+05,542.87
7.3601e+05,541.4,545.49,537.51,539.7,1.453e+06,539.7
7.3601e+05,546.83,550,541.09,542.84,1.6168e+06,542.84
7.3601e+05,543.35,549.91,543.13,549.01,1.9003e+06,549.01
7.3601e+05,537.25,544.82,534.68,542.93,1.6202e+06,542.93
7.3601e+05,535.3,538.45,533.38,535.97,1.3777e+06,535.97
7.3601e+05,529.3,537.7,526.92,536.94,1.7498e+06,536.94
7.36e+05,528,532,526.02,527.83,1.2677e+06,527.83
7.36e+05,527.64,537.2,526.41,531,1.7635e+06,531
7.36e+05,523.79,528.5,522.09,527.58,1.8497e+06,527.58
7.36e+05,529.24,532.67,521.27,522.76,1.6636e+06,522.76
7.36e+05,528,533.4,523.26,529.24,2.0386e+06,529.24
7.36e+05,531.73,533,518.55,528.48,2.8498e+06,528.48
7.3599e+05,515.86,539.87,515.52,534.52,5.6063e+06,534.52
7.3599e+05,511,511.09,501.2,510.66,4.1863e+06,510.66
7.3599e+05,522.78,522.99,510,510,1.6838e+06,510
7.3599e+05,529.97,530.7,518.19,518.63,1.904e+06,518.63
7.3599e+05,538.53,539,529.67,535.21,1.5437e+06,535.21
7.3599e+05,535.59,542.17,533,539.95,2.2817e+06,539.95
7.3599e+05,521.48,536.33,519.7,534.39,2.6769e+06,534.39
7.3599e+05,507.25,519.28,506.2,518.04,2.2687e+06,518.04
7.3598e+05,511,512.5,506.02,506.9,2.232e+06,506.9
7.3598e+05,500.01,508.19,500,508.08,2.2982e+06,508.08
7.3598e+05,505.57,505.68,497.76,501.79,2.7158e+06,501.79
7.3598e+05,494.65,503.23,493,500.87,2.2155e+06,500.87
7.3598e+05,498.84,502.98,492.39,496.18,2.3704e+06,496.18
7.3598e+05,494.94,495.98,487.56,492.55,2.3267e+06,492.55
7.3597e+05,504.76,504.92,494.79,496.17,2.0713e+06,496.17
7.3597e+05,497.99,503.48,491,502.68,3.3535e+06,502.68
7.3597e+05,507,507.25,499.65,501.1,2.065e+06,501.1
7.3597e+05,515,516.18,501.05,501.96,2.8999e+06,501.96
7.3597e+05,523.26,524.33,513.06,513.87,2.0598e+06,513.87
7.3597e+05,529.01,531.27,524.1,524.81,1.4475e+06,524.81
7.3596e+05,531.25,532.6,525.8,526.4,1.3682e+06,526.4
7.3596e+05,528.09,531.15,527.13,530.42,8.762e+05,530.42
7.3596e+05,532.19,535.48,530.01,530.33,2.2785e+06,530.33
7.3596e+05,528.77,534.25,527.31,534.03,1.0405e+06,534.03
7.3596e+05,530.51,531.76,527.02,528.77,7.059e+05,528.77
7.3596e+05,527,534.56,526.29,530.59,2.1976e+06,530.59
7.3596e+05,516.08,526.46,516.08,524.87,2.7237e+06,524.87
7.3595e+05,511.51,517.72,506.91,516.35,3.6902e+06,516.35
7.3595e+05,512.95,513.87,504.7,511.1,2.9267e+06,511.1
7.3595e+05,497,507,496.81,504.89,2.8831e+06,504.89
7.3595e+05,511.56,513.05,489,495.39,3.9642e+06,495.39
7.3595e+05,522.74,523.1,513.27,513.8,2.8134e+06,513.8
7.3595e+05,523.51,528.5,518.66,518.66,1.9945e+06,518.66
7.3594e+05,527.8,533.92,527.1,528.34,1.6108e+06,528.34
7.3594e+05,533.08,536.33,525.56,526.06,1.7122e+06,526.06
7.3594e+05,522.14,534.19,520.5,533.37,1.8713e+06,533.37
7.3594e+05,527.13,531,523.79,526.98,2.3293e+06,526.98
7.3594e+05,531,532.89,524.28,525.26,2.5656e+06,525.26
7.3594e+05,531.16,537.34,528.59,537.31,1.3921e+06,537.31
7.3594e+05,531.44,536,529.26,531.32,1.2779e+06,531.32
7.3594e+05,533.51,535.5,529.8,533.75,1.5266e+06,533.75
7.3593e+05,538.9,541.41,531.86,533.8,2.1153e+06,533.8
7.3593e+05,540.62,542,536.6,541.83,1.1483e+06,541.83
7.3593e+05,540.88,541.55,537.04,540.37,1.5229e+06,540.37
7.3593e+05,539,543.98,538.6,541.08,1.7899e+06,541.08
7.3593e+05,537.65,542.7,535.62,539.27,1.7063e+06,539.27
7.3592e+05,541.61,542.14,536.56,537.5,2.2242e+06,537.5
7.3592e+05,531.25,535.11,531.08,534.83,1.5633e+06,534.83
7.3592e+05,535,538.24,530.08,536.99,1.3922e+06,536.99
7.3592e+05,537.5,541.94,534.17,535.03,1.9626e+06,535.03
7.3592e+05,543.58,543.79,534.06,536.51,1.726e+06,536.51
7.3592e+05,546.68,546.68,542.15,544.4,1.2895e+06,544.4
7.3592e+05,549.8,549.8,543.48,545.38,1.3393e+06,545.38
7.3592e+05,550.39,550.46,545.17,547.31,1.1296e+06,547.31
7.3591e+05,548.49,551.94,546.3,550.29,9.655e+05,550.29
7.3591e+05,541.46,549.59,541.02,547.49,1.1346e+06,547.49
7.3591e+05,546.21,546.21,538.67,541.01,1.6337e+06,541.01
7.3591e+05,545.5,546.89,540.97,542.04,1.3332e+06,542.04
7.3591e+05,556.8,556.8,544.05,545.92,2.0322e+06,545.92
7.3591e+05,553,555.5,549.3,554.11,1.2442e+06,554.11
7.3591e+05,555.5,557.9,553.23,555.22,1.3822e+06,555.22
7.359e+05,559.35,559.57,554.75,559.08,2.035e+06,559.08
7.359e+05,548.95,552.8,543.51,550.31,1.4556e+06,550.31
7.359e+05,550,554.19,546.98,549.33,1.7705e+06,549.33
7.359e+05,543,548.98,541.62,548.9,1.2709e+06,548.9
7.359e+05,537.03,544.41,537.03,540.77,1.1853e+06,540.77
7.359e+05,544.36,544.88,535.79,539.78,1.9731e+06,539.78
7.359e+05,539.32,547.22,535.85,543.98,2.3488e+06,543.98
7.3589e+05,529.89,539.8,528.8,532.71,2.9192e+06,532.71
7.3589e+05,525.19,526.79,519.11,526.54,2.3362e+06,526.54
7.3589e+05,509.45,521.76,508.1,520.84,2.6075e+06,520.84
7.3589e+05,527.25,530.98,508.53,511.17,5.5393e+06,511.17
7.3589e+05,519,529.43,515,524.51,3.7085e+06,524.51
7.3589e+05,531.01,532.8,518.3,530.03,3.7193e+06,530.03
7.3589e+05,538.9,547.19,533.17,537.94,2.2225e+06,537.94
7.3589e+05,544.99,549.5,533.1,533.21,2.5816e+06,533.21
7.3588e+05,557.72,565.13,544.05,544.49,3.0819e+06,544.49
7.3588e+05,571.18,571.49,559.06,560.88,2.5248e+06,560.88
7.3588e+05,565.57,573.88,557.49,572.5,1.9908e+06,572.5
7.3588e+05,574.4,575.27,563.74,563.74,1.9113e+06,563.74
7.3588e+05,578.8,581,574.44,577.35,1.2146e+06,577.35
7.3588e+05,573.05,577.23,572.5,575.28,1.1417e+06,575.28
7.3587e+05,567.31,571.91,563.32,570.08,1.1784e+06,570.08
7.3587e+05,576.01,577.58,567.01,568.27,1.4454e+06,568.27
7.3587e+05,576.93,579.85,572.85,577.36,1.6217e+06,577.36
7.3587e+05,571.75,578.19,571.17,576.36,1.2824e+06,576.36
7.3587e+05,576.06,579.25,574.66,577.1,1.4436e+06,577.1
7.3587e+05,587.55,587.98,574.18,575.06,1.9259e+06,575.06
7.3587e+05,581.46,589.63,580.52,587.99,1.7281e+06,587.99
7.3587e+05,586.85,586.85,581,581.13,1.4714e+06,581.13
7.3586e+05,593.82,593.95,583.46,587.37,1.6895e+06,587.37
7.3586e+05,591.5,596.48,589.5,596.08,3.7366e+06,596.08
7.3586e+05,587,589.54,585,589.27,1.4445e+06,589.27
7.3586e+05,580.01,587.52,578.78,584.77,1.6928e+06,584.77
7.3586e+05,572.76,581.5,572.66,579.95,1.4803e+06,579.95
7.3586e+05,572.94,574.95,568.21,573.1,1.5975e+06,573.1
7.3585e+05,581,581.64,574.46,575.62,1.6016e+06,575.62
7.3585e+05,580.36,581.81,576.26,581.35,1.221e+06,581.35
7.3585e+05,581.5,583.5,576.94,583.1,9.773e+05,583.1
7.3585e+05,588.9,589,580,581.01,1.2872e+06,581.01
7.3585e+05,586.6,591.77,586.3,589.72,1.431e+06,589.72
7.3585e+05,583.98,586.55,581.95,586.08,1.6323e+06,586.08
7.3585e+05,580,586,579.22,581.98,1.4581e+06,581.98
7.3585e+05,580,582.99,575,577.94,1.2151e+06,577.94
7.3584e+05,571.85,577.83,571.19,577.33,1.5784e+06,577.33
7.3584e+05,571.33,572.04,567.07,571.6,1.0837e+06,571.6
7.3584e+05,569.56,573.25,567.1,569.2,1.2929e+06,569.2
7.3584e+05,577.27,578.49,570.11,571,1.7033e+06,571
7.3584e+05,581.26,581.8,576.58,577.86,1.6396e+06,577.86
7.3584e+05,584.72,585,579,580.2,1.3614e+06,580.2
7.3583e+05,583.59,585.24,580.64,582.56,7.89e+05,582.56
7.3583e+05,583.82,584.5,581.14,583.37,9.148e+05,583.37
7.3583e+05,585.88,586.7,582.57,584.49,1.0367e+06,584.49
7.3583e+05,585,587.34,584,586.86,9.786e+05,586.86
7.3583e+05,576.11,584.51,576,582.16,1.2841e+06,582.16
7.3583e+05,577.86,579.38,570.52,573.48,1.5191e+06,573.48
7.3583e+05,576.18,577.9,570.88,574.65,9.854e+05,574.65
7.3582e+05,567.31,575,565.75,574.78,1.4392e+06,574.78
7.3582e+05,564.52,565.9,560.88,562.73,1.542e+06,562.73
7.3582e+05,569.99,570.49,566,567.88,1.2147e+06,567.88
7.3582e+05,563.56,570.25,560.35,568.77,1.4947e+06,568.77
7.3582e+05,568,569.89,561.1,563.36,1.1109e+06,563.36
7.3582e+05,561.78,570.7,560,566.38,1.3343e+06,566.38
7.3582e+05,570.05,571.98,562.61,565.07,1.5512e+06,565.07
7.3582e+05,569.04,575.35,564.1,573.15,1.4273e+06,573.15
7.3581e+05,570.4,575.96,562.85,566.07,1.9552e+06,566.07
7.3581e+05,580.6,583.65,570,571.6,2.1027e+06,571.6
7.3581e+05,586.55,589.5,584,587.42,1.0164e+06,587.42
7.3581e+05,588.75,589.7,583.52,585.61,1.3498e+06,585.61
7.3581e+05,588.07,592.5,584.76,590.6,9.868e+05,590.6
7.3581e+05,590.4,591.86,587.03,589.02,9.324e+05,589.02
7.358e+05,596.45,599.5,591.77,593.35,1.0351e+06,593.35
7.358e+05,593.23,597.85,592.5,595.98,1.2331e+06,595.98
7.358e+05,590.72,599.65,590.6,594.74,1.6991e+06,594.74
7.358e+05,591.75,594.4,585.24,589.47,2.0621e+06,589.47
7.358e+05,593,596.8,582,595.08,4.0141e+06,595.08
7.358e+05,579.53,580.99,568.61,573.73,3.0165e+06,573.73
7.358e+05,588,588.4,582.2,582.66,1.3971e+06,582.66
7.358e+05,585.74,585.81,576.56,584.78,1.623e+06,584.78
7.3579e+05,582.6,585.21,578.03,584.87,1.854e+06,584.87
7.3579e+05,571.91,580.85,571.42,579.18,1.6217e+06,579.18
7.3579e+05,565.91,576.59,565.01,571.1,1.3567e+06,571.1
7.3579e+05,571.58,576.72,569.38,576.08,1.1167e+06,576.08
7.3579e+05,577.66,579.53,566.14,571.09,1.9095e+06,571.09
7.3579e+05,583.76,586.43,579.59,582.25,1.0646e+06,582.25
7.3578e+05,583.35,585.01,580.92,584.73,7.141e+05,584.73
7.3578e+05,583.35,585.44,580.39,582.34,1.0563e+06,582.34
7.3578e+05,578.32,584.4,576.65,582.67,1.4479e+06,582.67
7.3578e+05,578.66,579.57,574.75,575.28,1.3137e+06,575.28
7.3578e+05,577.18,579.87,573.8,577.24,2.2369e+06,577.24
7.3578e+05,581,582.45,571.85,576,1.7419e+06,576
7.3578e+05,565.26,579.96,565.22,578.65,1.9693e+06,578.65
7.3577e+05,565.19,572.65,561.01,564.62,2.2071e+06,564.62
7.3577e+05,555.15,565,554.25,564.95,1.5368e+06,564.95
7.3577e+05,556.85,557.58,550.39,556.36,4.5083e+06,556.36
7.3577e+05,554.24,555,548.51,554.9,2.4568e+06,554.9
7.3577e+05,544.86,553.56,544,553.37,1.7417e+06,553.37
7.3577e+05,544.2,545.32,539.33,543.01,1.4445e+06,543.01
7.3577e+05,549.26,549.62,541.52,544.28,1.7025e+06,544.28
7.3576e+05,552.26,552.3,545.56,551.76,1.2205e+06,551.76
7.3576e+05,557.3,557.99,548.46,551.35,1.4584e+06,551.35
7.3576e+05,558,559.88,555.02,558.84,1.1001e+06,558.84
7.3576e+05,560.51,563.6,557.9,560.55,1.3517e+06,560.55
7.3576e+05,557.15,562.9,556.04,562.12,1.4675e+06,562.12
7.3576e+05,558.06,558.06,548.93,556.33,1.7367e+06,556.33
7.3576e+05,546.4,554.95,544.45,553.9,1.6891e+06,553.9
7.3575e+05,541.5,548.61,538.75,544.66,1.8164e+06,544.66
7.3575e+05,550.99,552.34,542.55,544.94,1.8666e+06,544.94
7.3575e+05,560.7,560.9,545.73,553.93,1.435e+06,553.93
7.3575e+05,560.8,561.35,555.91,559.89,1.7711e+06,559.89
7.3575e+05,563.35,564,558.71,560.08,1.3541e+06,560.08
7.3575e+05,564.57,567.84,561,561.68,1.652e+06,561.68
7.3575e+05,556,566,554.35,565.95,2.1041e+06,565.95
7.3574e+05,547.26,553.64,543.7,552.7,1.9321e+06,552.7
7.3574e+05,541.13,547.6,540.78,545.06,1.6158e+06,545.06
7.3574e+05,532.9,539.19,531.91,538.94,1.1962e+06,538.94
7.3574e+05,529.74,536.23,526.3,529.77,1.7847e+06,529.77
7.3574e+05,519.7,529.78,517.59,528.86,1.2777e+06,528.86
7.3574e+05,521.39,521.8,515.44,520.63,1.4852e+06,520.63
7.3573e+05,525.7,525.87,517.42,519.98,1.7043e+06,519.98
7.3573e+05,533,533,525.29,526.65,1.1917e+06,526.65
7.3573e+05,530.89,536.07,529.51,533.09,1.6534e+06,533.09
7.3573e+05,523.51,530.19,519.01,529.92,1.9125e+06,529.92
7.3573e+05,510.75,519.9,504.2,518.73,2.4394e+06,518.73
7.3573e+05,508.46,517.23,506.45,511,2.0213e+06,511
7.3573e+05,515.79,516.68,503.3,509.96,3.2243e+06,509.96
7.3573e+05,525.23,526.81,515.06,515.14,1.689e+06,515.14
7.3572e+05,524.82,528.9,521.32,527.81,1.0241e+06,527.81
7.3572e+05,533.76,534,525.61,527.93,1.6885e+06,527.93
7.3572e+05,527.11,532.93,523.88,531.35,1.9055e+06,531.35
7.3572e+05,527.6,528,522.52,526.66,1.7511e+06,526.66
7.3572e+05,516.9,529.46,516.32,527.7,2.699e+06,527.7
7.3572e+05,517.18,518.6,502.8,517.15,3.3355e+06,517.15
7.3571e+05,522.51,524.7,515.42,516.18,2.1003e+06,516.18
7.3571e+05,530.07,531.65,522.12,525.16,1.8831e+06,525.16
7.3571e+05,533.79,533.87,526.25,526.94,2.0523e+06,526.94
7.3571e+05,528.64,537.23,527.51,534.81,2.3653e+06,534.81
7.3571e+05,536.1,536.7,525.6,528.62,2.5667e+06,528.62
7.3571e+05,548.81,549.5,531.15,536.1,6.8095e+06,536.1
7.3571e+05,543,557,540,556.54,4.8932e+06,556.54
7.357e+05,536.82,538.45,518.46,536.44,3.855e+06,536.44
7.357e+05,538.25,544.1,529.56,532.52,2.575e+06,532.52
7.357e+05,532.55,540,526.53,530.6,3.9248e+06,530.6
7.357e+05,565,565,539.9,540.95,4.0368e+06,540.95
7.357e+05,559.62,565.37,552.95,564.14,3.3308e+06,564.14
7.357e+05,542.6,555,541.61,554.9,3.1512e+06,554.9
7.357e+05,540.74,548.48,527.15,538.15,4.4016e+06,538.15
7.3569e+05,574.65,577.77,543,543.14,6.3693e+06,543.14
7.3569e+05,569.85,587.28,564.13,569.74,5.0991e+06,569.74
7.3569e+05,599.99,604.83,562.19,567,1.471e+05,567
7.3569e+05,558.71,568.45,558.71,567.16,7900,567.16
7.3569e+05,566.89,567,556.93,556.97,10800,556.97
7.3569e+05,561.2,566.43,558.67,559.99,41200,559.99
7.3569e+05,568,568,552.92,558.46,13100,558.46
7.3568e+05,1162,1171.6,1131.5,1132,5.1792e+06,565.42
7.3568e+05,1166,1169.8,1147,1158.7,4.8384e+06,578.78
7.3568e+05,1184.2,1184.9,1146,1157.9,6.0968e+06,578.39
7.3568e+05,1206.3,1209.6,1182.5,1183,6.441e+06,590.93
7.3568e+05,1200,1209.6,1195.4,1197.2,3.3819e+06,597.98
7.3568e+05,1211.8,1212,1194.4,1199.3,3.2378e+06,599.03
7.3568e+05,1194.7,1211.5,1193.1,1211.3,3.6435e+06,605.03
7.3568e+05,1179.3,1197.1,1178.1,1192.1,4.3403e+06,595.46
7.3567e+05,1182,1190.9,1172.5,1172.8,4.6049e+06,585.82
7.3567e+05,1208,1210.5,1184.8,1189.1,4.7086e+06,593.94
7.3567e+05,1196.4,1207.9,1184.2,1207.3,3.9432e+06,603.05
7.3567e+05,1213.8,1214.3,1196.6,1200,3.4388e+06,599.4
7.3567e+05,1215.7,1217.6,1204.1,1211.6,2.4382e+06,605.18
7.3567e+05,1226.8,1227,1211.4,1214.8,3.0415e+06,606.79
7.3566e+05,1222.3,1226.2,1218.6,1219.6,2.5456e+06,609.2
7.3566e+05,1215.1,1223.1,1211.4,1218.3,2.4797e+06,608.52
7.3566e+05,1215,1216,1209.5,1214.9,2.9463e+06,606.85
7.3566e+05,1206.8,1207.8,1192.1,1202.7,4.2253e+06,600.75
7.3566e+05,1220.3,1224.2,1206.2,1215.7,4.6445e+06,607.22
7.3566e+05,1218.4,1224.2,1217,1219.2,2.5294e+06,609
7.3566e+05,1224,1228.9,1213.8,1220.2,3.9791e+06,609.48
7.3566e+05,1215.9,1224.5,1210.4,1220,2.8881e+06,609.39
7.3565e+05,1205.4,1220.2,1205.1,1212.5,3.3611e+06,605.65
7.3565e+05,1207.8,1209.9,1202.8,1203.8,3.7385e+06,601.29
7.3565e+05,1203.1,1206.9,1200.2,1204.1,3.4143e+06,601.45
7.3565e+05,1205.3,1209.2,1197.5,1202.3,4.2229e+06,600.57
7.3565e+05,1201.4,1212.9,1200,1210.9,4.2335e+06,604.84
7.3564e+05,1195.6,1204.4,1192.8,1202.8,4.3897e+06,600.8
7.3564e+05,1180.8,1199.9,1179.7,1199.9,3.6864e+06,599.35
7.3564e+05,1189,1190,1181.4,1186.7,3.4618e+06,592.75
7.3564e+05,1180.2,1191.9,1172.2,1190.2,4.1169e+06,594.5
7.3564e+05,1171.8,1182.4,1169,1172.9,3.9048e+06,585.88
7.3564e+05,1167.6,1177.9,1160.6,1177.4,5.292e+06,588.13
7.3564e+05,1151.1,1160.2,1147.6,1160,3.9076e+06,579.4
7.3564e+05,1143.4,1150.8,1128,1143.2,4.8068e+06,571.03
7.3563e+05,1138,1155,1137,1138.2,5.6448e+06,568.51
7.3563e+05,1179.2,1181.7,1132,1133.4,9.1724e+06,566.15
7.3563e+05,1171.4,1186.5,1151.1,1181,1.1174e+07,589.9
7.3563e+05,1145,1152.5,1127.3,1135.4,1.0221e+07,567.13
7.3563e+05,1119.1,1121.8,1099.4,1106.9,4.7775e+06,552.91
7.3563e+05,1110.3,1125.8,1109.9,1123,4.4369e+06,560.95
7.3563e+05,1126.1,1126.5,1082.3,1101.2,8.7398e+06,550.07
7.3562e+05,1151,1153.6,1123,1123.8,7.814e+06,561.35
7.3562e+05,1160,1162.5,1154.4,1160.1,3.9127e+06,579.47
7.3562e+05,1166.6,1167.9,1158.9,1165,3.1545e+06,581.93
7.3562e+05,1160.9,1164,1151.3,1163.7,3.9745e+06,581.27
7.3562e+05,1156.9,1160.6,1144.2,1150.5,5.4228e+06,574.69
7.3562e+05,1149.1,1157.9,1148,1156.2,3.3803e+06,577.53
7.3561e+05,1153,1155,1143.8,1148.6,3.915e+06,573.74
7.3561e+05,1138,1151,1128.1,1149.4,4.9837e+06,574.13
7.3561e+05,1126.5,1146.9,1117.2,1123,4.8558e+06,560.93
7.3561e+05,1139.1,1139.1,1122.3,1130.2,4.3029e+06,564.53
7.3561e+05,1143.4,1144.2,1125.6,1130.2,4.1845e+06,564.56
7.3561e+05,1146,1147.3,1133.3,1141.2,4.5017e+06,570.05
7.3561e+05,1125,1139.7,1121.2,1138.9,5.1243e+06,568.86
7.3561e+05,1113,1118.9,1106.4,1117.3,3.5518e+06,558.1
7.356e+05,1115,1116.9,1104.9,1105,3.3458e+06,551.95
7.356e+05,1115.5,1117.8,1108.3,1113.1,3.6564e+06,556
7.356e+05,1112.2,1121,1106.3,1120.7,2.7259e+06,559.8
7.356e+05,1120.3,1120.5,1109,1109.5,2.4813e+06,554.18
7.356e+05,1120,1120.3,1112.9,1118.4,3.1511e+06,558.64
7.3559e+05,1114,1119,1108.7,1117.5,2.6855e+06,558.17
7.3559e+05,1115,1115.2,1108.1,1111.8,1.4738e+06,555.37
7.3559e+05,1107.8,1115.8,1105.1,1115.1,3.456e+06,556.99
7.3559e+05,1088.3,1101.2,1088,1100.6,6.5476e+06,549.76
7.3559e+05,1080.8,1092,1079.1,1086.2,3.3438e+06,542.57
7.3559e+05,1071.9,1085,1059,1084.8,4.4371e+06,541.83
7.3559e+05,1072.8,1080.8,1068.4,1069.9,3.0828e+06,534.4
7.3558e+05,1064,1074.7,1062,1073,3.216e+06,535.95
7.3558e+05,1075.4,1076.3,1057.9,1060.8,4.3409e+06,529.87
7.3558e+05,1079.6,1082.9,1069,1070,3.2048e+06,534.45
7.3558e+05,1087.4,1091.3,1075.2,1077.3,3.4364e+06,538.11
7.3558e+05,1076.2,1092.3,1075.7,1084.7,3.7216e+06,541.79
7.3558e+05,1071,1082.3,1068,1078.1,2.9762e+06,538.53
7.3557e+05,1069.8,1070,1060.1,1069.9,2.8682e+06,534.4
7.3557e+05,1057.2,1059.7,1051.1,1057.3,2.2758e+06,528.14
7.3557e+05,1051.4,1064,1050,1058.2,2.392e+06,528.56
7.3557e+05,1051,1063.4,1049,1053.3,3.3647e+06,526.1
7.3557e+05,1063.5,1066.4,1050.8,1054.5,2.7566e+06,526.71
7.3557e+05,1062.2,1066.6,1059.5,1059.6,2.3944e+06,529.27
7.3557e+05,1062,1068,1060,1063.1,2.2555e+06,531.02
7.3556e+05,1048.6,1061.5,1042.9,1058.4,4.5896e+06,528.68
7.3556e+05,1037.2,1053.2,1035,1045.9,3.238e+06,522.44
7.3556e+05,1033.4,1036.2,1029.2,1031.9,2.5177e+06,515.43
7.3556e+05,1027,1038.3,1026,1034.1,2.1917e+06,516.52
7.3556e+05,1030,1033.4,1020.4,1022.3,1.9345e+06,510.65
7.3556e+05,1031.7,1034.8,1023.1,1025.2,2.2716e+06,512.09
7.3556e+05,1035.8,1048.7,1029.2,1031.6,3.5325e+06,515.26
7.3555e+05,1034.9,1038,1030.3,1033.6,2.5621e+06,516.26
7.3555e+05,1033.9,1039.8,1030.4,1035.2,2.3421e+06,517.1
7.3555e+05,1006.8,1032.9,1006.5,1032.5,3.1705e+06,515.72
7.3555e+05,1007.7,1017.6,1005,1011.8,2.4452e+06,505.39
7.3555e+05,1009.5,1015.9,1008,1010.6,2.2335e+06,504.79
7.3555e+05,1008.8,1018.5,1008.5,1016,2.5911e+06,507.51
7.3555e+05,1022.6,1023.9,1007.6,1008,3.3717e+06,503.47
7.3554e+05,1025.6,1027,1015.4,1022.8,1.8326e+06,510.87
7.3554e+05,1020.4,1031.7,1017.4,1021.5,2.3715e+06,510.25
7.3554e+05,1031.5,1032.4,1022,1026.1,2.286e+06,512.54
7.3554e+05,1031.8,1036,1025.1,1027,2.5761e+06,513.01
7.3554e+05,1028.9,1041.5,1024,1030.6,3.2922e+06,514.78
7.3554e+05,1037.4,1037.5,1026,1030.4,2.658e+06,514.7
7.3554e+05,1019.1,1036.9,1013.5,1036.2,3.222e+06,517.6
7.3554e+05,1015.2,1023.4,1013,1015,2.326e+06,506.99
7.3553e+05,1028.8,1028.8,1010.7,1015.2,4.0761e+06,507.09
7.3553e+05,1031.9,1040.6,1024.8,1025.6,4.1997e+06,512.26
7.3553e+05,1001,1034.8,1000.6,1031.4,5.3463e+06,515.19
7.3553e+05,1005,1013,995.79,1007,4.4337e+06,503
7.3553e+05,1011.5,1019,999.55,1003.3,7.2837e+06,501.15
7.3553e+05,976.58,1015.5,974,1011.4,2.3219e+07,505.2
7.3552e+05,892.99,896.9,885.73,888.79,8.545e+06,443.95
7.3552e+05,885.87,898.33,884.01,898.03,4.0302e+06,448.57
7.3552e+05,875.76,885.63,874,882.01,3.1956e+06,440.57
7.3552e+05,866.66,876.25,865.39,876.11,2.4964e+06,437.62
7.3552e+05,866.03,873.48,865.3,871.99,2.8283e+06,435.56
7.3552e+05,863.84,868.83,860.21,868.24,4.5274e+06,433.69
7.3552e+05,856.28,862.65,842.98,855.86,5.3224e+06,427.5
7.3552e+05,865.32,865.98,851.63,853.67,3.9018e+06,426.41
7.3551e+05,867.45,873.99,864.11,865.74,2.5968e+06,432.44
7.3551e+05,875,877.51,870,872.35,2.7261e+06,435.74
7.3551e+05,888,894.1,872.1,876.09,4.2498e+06,437.61
7.3551e+05,882.73,889.36,877.82,887.99,3.0017e+06,443.55
7.3551e+05,880.25,887.67,880.05,887,3.3821e+06,443.06
7.3551e+05,869.08,880.84,868.31,875.91,3.4576e+06,437.52
7.355e+05,874.82,877.52,871.31,876.39,2.527e+06,437.76
7.355e+05,878.3,882.75,875,878.17,2.5292e+06,438.65
7.355e+05,886.55,886.55,875.6,877.23,3.3102e+06,438.18
7.355e+05,886.5,890.1,881.4,886.84,2.9846e+06,442.98
7.355e+05,896.15,901.59,885.2,886.5,3.568e+06,442.81
7.355e+05,898.39,904.13,895.62,903.11,8.723e+06,451.1
7.355e+05,905.99,905.99,895.4,898.39,3.2076e+06,448.75
7.355e+05,886.35,903.97,883.07,903.32,3.8838e+06,451.21
7.3549e+05,887.41,888.39,881,886.11,2.5282e+06,442.61
7.3549e+05,896.2,897,884.87,887.76,2.6829e+06,443.44
7.3549e+05,894.5,895.68,884.84,889.07,2.6606e+06,444.09
7.3549e+05,897.4,897.9,890.01,893.06,2.1991e+06,446.08
7.3549e+05,888.54,896.97,886.08,896.19,3.2332e+06,447.65
7.3549e+05,890.02,892,884,888.67,2.5847e+06,443.89
7.3549e+05,883.73,889.75,882.42,888.05,2.4783e+06,443.58
7.3548e+05,882.44,883.78,873.74,879.58,3.1348e+06,439.35
7.3548e+05,873.5,879.88,871.61,879.56,2.5921e+06,439.34
7.3548e+05,860.35,873.5,855.17,871.63,4.0976e+06,435.38
7.3548e+05,854.36,866.19,853.95,860.38,4.1104e+06,429.76
7.3548e+05,855.76,858.04,845.56,846.9,3.7371e+06,423.03
7.3548e+05,849.07,860.38,848.59,855.43,2.968e+06,427.29
7.3547e+05,850.25,855.41,847.77,848.55,2.6697e+06,423.85
7.3547e+05,859.62,863.73,847.9,850.15,3.4811e+06,424.65
7.3547e+05,870,874.9,866.05,866.39,2.1128e+06,432.76
7.3547e+05,877.83,878,869.75,870.21,2.1622e+06,434.67
7.3547e+05,872.7,874.75,870.25,873.71,1.7462e+06,436.42
7.3547e+05,870.65,876.91,866.5,869.33,3.5277e+06,434.23
